content,label
"['KBS', '주말', '드라마']",0
"['이', '커플', '애정']",0
"['유승민', '좀', '꺼지다', '보수', '배신자', '새끼', '박근혜', '대통령', '덕', '보고', '정치', '생활', '뒤통수', '때리다', '비열하다', '놈']",1
"['불쌍하다', '여기다', '나다', '난민', '별로', '너무', '들이다', '대다', '윤서인', '씨', '그만', '좀', '해', '불쌍하다', '보이다']",0
"['진짜', 'hate', 'speech', '같다', '년', '들', '고르다', '놨']",1
"['뮤지', '솔지', '이기다', '믿다', '수', '없다']",0
"['민폐', '남다', '내', '어떻다', '행동', '만월', '도울', '괜찮다', '그리고', '까칠하다', '사장', '직원', '사이', '뭔', '갑자기', '커플']",0
"['모유', '수유', '중단', '분유', '수유', '되다', '맨날', '니', '젖', '안', '나오다', '것', '인터넷', '뉴스', '보다', '하니']",1
"['밉다', '통닭', '놈', '들', '태극기', '부대', '새끼', '들', '후쿠시마', '수산물', '우', '너', '전', '오염수', '처', '먹이', '자']",1
"['막내딸', '기태영', '자다', '어울리다', '왜', '난리', '들']",0
"['이', '거', '무조건', '독감', '같이', '유행', '거', '같다', '그냥', '저희', '끼리', '집', '있다', '정부', '2', '5', '들다', '2', '25', '들다', '뭐', '그냥', '집', '있다']",0
"['그나마', '이미지', '비슷하다', '사람', '황수정']",0
"['두', '분', '기대하다', '되다', '요']",0
"['민', '상', '처남', '자다', '보내다', '오다']",0
"['스윙스', '나오다', '때', '재밌다']",0
"['설루션', '해', '보다', '열', '아홉', '되돌아가다', '원래', '장사', '안', '돼다', '방송', '때문', '호기심', '사람', '많이', '오다', '정성', '들이다', '요리', '힘들다', '처음처럼', '인스턴트', '식품', '쉬다', '요리']",0
"['hate', 'speech']",1
"['사람', '들', '착각', '우리나라', '페미', '이제', '초기', '아직', '갈다', '길이', 'hate', 'speech', '멀다']",1
"['갈수록', '종답']",0
"['어이쿠', '방예담', '얼굴', '성형', '시키다', '저', '얼굴']",1
"['아직도', '술', '처', '먹다', '운전', '것', '들', '있다', '관용', '없이', '20년', '징역형', '살', '해']",1
"['점수', '잃다', '거', '안', '맞다', '것', '보여주다']",0
"['억지', '사투리', '부담', '되다', '영화', '흡연', '장면', '이제', '퇴', '추다', '돼다', '영화', '보다', '내내', '사투리', '오버', '연기', '때문', '힘들다']",0
"['경기', '이제', '노랜', '안']",0
"['삼가다', '고인', '명복', '비다']",0
"['야', '빙', '신아', '천', '나라', '석유', '나', '땅', '기름', '지지']",1
"['저', '때', '간', '사람', '10', '명', '치면', '지금', '다', '성공하다', '내', '어떻다', '성공하다', '한국', '공기', '안', '말다', 'hate', 'speech', '개', '새끼', '들', '안', '보다', '스트레스', '안', '받다', '개중', '공', '조선족', '몰상식하다', '인간', '들', '테러', '안', '당하다', '좋다', '이', '내', '지론']",1
"['이', '거', '엠', '비시', '무슨', '생각']",0
"['필요', '악', '여자']",1
"['시봘', 'hate', 'speech', '웃기', '리스', '이다', '야동', '출현', '섹스', '거', '보고', '꼴리다', '둘째', '임신']",1
"['문자', '깨톡', '알리', 'hate', 'speech', '고소하다']",1
"['사진', '너무', '못', '찍다']",0
"['그때', '조언', '멱살', '잡', '놈']",1
"['연기자', '이계인', '님', '추천', '재미있다', '소재', '많다', '것', '같다', '이덕화', '님', '이경규', '님', '만나다', '너무나', '재미', '진대', '이계인', '님', '섭외', '줄다']",0
"['믿다', '보다', '남궁민']",0
"['제목', '넘다', '웃기다', '톱스타', '울', '갈다', '핫', '이렇다', '듣보다', '잡', '기사', '내', '보', '장난', '여자도', '이쁘다', '척', '좀', '유명하다', '척', '좀', '말', '가만히', '있다', '더', '돋보이다', '것']",1
"['hate', 'speech', '이', '가치', '올리다', '시간', '그', '년', '따르다', '남자', '앙', '오빠', '질끈', '질끈', '하', '응', '하', '응', '거', '린다', '뭘', '활용', '생각', '하니', '세상', '뭐', '너', '진취', '적', '나아가다', '길', '제안', '것', '같다', '그거', '다', '니', '착각', '인생', '규칙', '없다', '니', '그렇게', '생각', '하', '건', '말다', '니', '자유', '임']",1
"['벙', '신', '같다', '게', '프로토가', '어째', '단', '폴', '되다', '개벙신', '무슨', '사설']",1
"['서울', '집값', '씹다', '창', '나다', '탈', '조선', '감']",1
"['한국인', '들', '지적', '허영', '심', '나타내다', '평점', '어렵다', '재밌다', '않다']",0
"['아빠', '다', '암', '죽다']",1
"['유쾌하다', '통쾌하다', '의외로', '재밌다', '보다', '영화', '임']",0
"['주말', '드라마', '기다리다', '보다', '거의', '처음', '아쉽다', '건', '2', '화', '분량', '하루', '다', '거', '저녁', '약속', '있다', '초반', '다', '놓치다']",0
"['남편', '핵', '불쌍하다']",0
"['어디서', '사회주의', '밉다', '화질', 'hate', 'speech', '들다', '일베', '좀', '오지', '마', '아주', '속이다', '답답하다']",1
"['90년', '일', '이제', '오다', '꺼내다', '그렇다', '사실', '맞다', '확인', '안', '되다', '차다']",0
"['남자', '연예인', '들', '항상', '실명', '다', '끄다', '남혐', '민국']",1
"['아이', '들', '엄마', '닮다', '다', '귀엽다']",0
"['부동산', '업자', '알다', '거', '이', '한마디', '대성', '평생', '이루다', '커리어', '무', '너', '트리', '려고', '생각', '좀', '해', '사실', '좀', '확인']",1
"['우리나라', '3', '대다', '핑크', '에이핑크', '블랙', '핑크', '자이언트', '핑크']",0
"['기안', '그렇다', '너희', '들', '치다', '안', '보다', '되다', 'xx', '년', '들', '저', '머', '문제', '말', '해보다', '웹툰', '일', '뿐', '어휴']",1
"['이렇다', '일', '없다', '30', '40', '대다', '노처녀', '들', '시기', '질투', '때문', '연예인', '들', 'hate', 'speech', '보다', '거']",1
"['쪽', '빠리', '답', '없다']",1
"['원작', '유사하다', '스토리', '라인', '훨씬', '자극', '적다']",0
"['어리다', '왜']",0
"['서장훈', '힘들다', '듯', '힘내다', '현명하다', '남자', '거', '같다']",0
"['온유', '은퇴', '않다', '클럽', '때문']",0
"['도끼', '형', '파이팅']",0
"['지', '가인']",1
['사람'],1
"['최자', '엄마', '때문', '것', '같다', '최자', '욕', '사람', '들', '이해', '안', '되다']",0
"['일진', '세', '키', '들', '오', '혼', 'hate', 'speech', '게', '함']",1
"['그렇다', '너', '지금', '내', '이석기', '빨갱이', '처음', '말', '안', '삐지다', '거임']",1
"['저', '애초', '믿다', '않다', '걱정', '말다', '힘내다', '응원', '나영석', 'PD', '님', '정유미', '님']",0
"['유역비', '닮음']",0
"['한국', 'hate', 'speech']",1
"['난', 'gd', '가다', '제일', '웃기다', '아시아', '최초', '샤넬', '쇼', '가다', '애가', '무한상사', '면접', '보고', '팬티', '만들다', '팬티', '입다', '패션쇼', '역시', '무한도전', '클래스']",0
"['정해', '인', '지금', '선', '그', '은', '거', '맞다', '예진', '언니', '차이다', '거']",0
"['하', '나혼산', '실망', '임수향', '핵', '노잼', '박나래', '편이', '더', '길다', '방송', '내보내다', '주지']",0
"['정말', '아름답다', '저', '언젠가', '이렇다', '집', '살', '수', '있다', '정말', '아름답다', '멋지다', '곳', '이다', '꼭', '한번', '가보다', '싶다', '이렇다', '집', '더', '많아지다', '좋다']",0
"['대표', '님', '시중', '토마토', '파스타', '소스', '먹다', '항상', '시큼하다', '맛있다', '않다', '레벨', '업', '수', '있다', '팁', '궁금하다']",0
"['신기하다', '회사', '뒷', '광고', '사과', '대표', '그렇다', '적', '없다', '회사', '일', '모르다', '대표']",0
"['정해', '인', '치', '현생', '불가', '인생', '처음', '입덕', '내', '배우', '정해', '고맙다', '사랑', '차기작', '너무', '기다리다', '마']",0
"['난', '그냥', '벤츠', '탈런다', '돈', '있다', '뭐', '현대', '타다', '걍', '다', '소리', '요즘', '사설', 'AS', '도', '많다', '수', '리비도', '별로', '안', '비싸다', '고장', '적다']",0
"['이렇다', '콘셉트', '화보', '자다', '어울리다']",0
"['남규리', '너무', '예쁘다']",0
"['이렇다', '글', '쓰다', '애', '들', '특징', '키', '크다', '씹다', '여드름', '안', '경', '충', '대두', '열폭', '들', '키', '작다', '존잘', '남', '보다', '나', '못', '어깨', '힘들다', '감', '현실']",1
"['전교', '8등', '대단하다', '거', '1등', '7등', '머', '세상', '다', '가지다', '거', '호들갑', '졸리다', '그', '따다', '따르다', '들다', '돈', '맛', '여자', '맛', '남자', '맛', '알다', '바보', '들']",1
"['또', '전라도', '출신', '카악퉤']",1
"['최자', '책임', '있다', '모르다', '척', '살다', '건', '잘', '못', '되다', '거', '부모님', '책임', '방송사', '책임', '팬', '책임', '관련', '자', '들', '다', '책임', '반성', '앞', '이렇다', '일이', '없다', '최선', '다', '죽다', '자다', '그', '책임', '다']",0
"['원진', '살리다']",0
"['박진영', '단', '번의', '사건', '사고', '없이', '지내다', '듯', '차다', '반듯하다', '사람', '같다', '발라드', '노래', '차다', '좋다', '왜', '발표', '안']",0
"['탄력', '있다', '빵빵', '여', '승무원', '엉덩이', '나', '우', '람', '어깨', '근육', '비비다', '때', '그', '느낌', '여', '승무원', '그걸', '즐기다', '가끔', '지나가다', '문지르다', '가다']",1
"['통신비', '전', '국민', '독감', '예방', '접종', '해', '줄다']",0
"['토요일', '저녁', '황금', '시간대', '겨우', '12', '나오다', '기쁘다', '난리', '난', '그', '시간', '백년', '손님', '보다', '후회', '안', 'hate', 'speech', '콘셉트', '예능', '이제', '질리다', '못', '보다']",1
"['얘', '진짜', '어떻다', '되다']",0
"['아니다', '나', '다르다', '가능', '댓글', '있다', 'hate', 'speech']",1
"['소재', '아이디어', '좋다', '단편', '강하다', '스토리', '두', '시간', '늘리다', '하니', '좀', '루즈', '그림', '움직임', '좀', '부자연스럽다', '웹툰', '보다', '그', '특유', '감동', '없다']",0
"['이렇다', '걸', '보고', '육갑']",1
"['너무', '그렇다', '말다', '개리', '범죄', '저지르다', '것', '아니다', '뭐', '마약', '애', '들', '다', '나오다', '뭘', '그리고', '런닝맨', '멤버', '들', '늘다', '미안하다', '우리', '왈가', '왈부', '수', '없다', '듯']",0
"['아무리', '이찬원', '1등', '난리', '치다', '안', '되다', '왜', '대한민국', '찬', '원', '이처럼', '부르다', '가수', '많다', '하지만', '임영웅', '안성훈', '부르다', '가수', '없다', '그게', '팩트']",0
"['저기', '환대', '받다', '그렇다', '5년', '말', '살', '오다']",1
"['한국', '유명', '가수', '들', '찌질하다', '동네', '가다', '버스킹', '감동', '주다', '자다', '개', '쓰레기', '프로그램']",1
"['메', '갈다', '악마', '살인', '년', '땜', '구하라', '악플', '죽', '기자', '탓', '악마', '년', '들', '기사', '악마', '년', '들', '악플', '뿐', '뉴스', '파이터', '설리', '메', '갈다', '년', '범인', '구하라', '도', '살인', '년', '악플', '기사', '가성', '비', '여자', '70', '프로', '80', '프로', '넘어가다', '살인', '년', '들', '한효주', '한수민', '그렇다', '조금', '이쁘다', '여적', '짓', '열폭', '괴롭히다', 'hate', 'speech', '들다', '나중', '벌', '받다', '거']",1
"['안타깝다', '재능', '있다', '아티스트', '중', '하나', '이다', '남', '이기심', '때문', '이렇게', '돼다', '그래도', '남다', '팬', '들', '많다', '것', '같다', '얼른', '좋다', '모습', '복귀', '수', '있다']",0
"['얼굴', '무섭다']",0
"['이', '때', '싶다', '최율', '이름', '알리다', '저러다', '듯', '실제', '성추행', '당하다', '증거', '있다']",1
"['씹다', '안녕']",1
"['니', '들', '디즈니', '저작권료', '내', '백설', '공주', '거', '잖다', '베', '어문', '사과']",0
"['도박', '것', '그냥', '인정이', '아니다', '매니저', '권유', '끝', '남', '탓', '그게', '더', '구리']",0
"['아이고', '아가', '불쌍하다', '어떻다', '하니', '그', '엄마', '마음', '아프다', '어째']",0
"['처음', '볼', '땐', '마냥', '재미있다', '두', '번', '째', '볼', '땐', 'ost', '가다', '다', '생각', '세', '번', '째', '볼', '땐', 'ost', '분위기', '배우', '연기력', '카메라', '구도', '대사', '모든', '게', '다', '완벽하다', '느낌']",0
"['제발', '누가', '사귀다', '결혼', '내', '알바', '아니다', '올', '리지', '마']",1
"['차다', '예쁘다', '배우', '연기', '잘', '배우']",0
"['폭동', '진압', 'hate', 'speech', '아']",1
"['hate', 'speech', '이제', '박명수', '도', '욕먹다']",1
"['아름답다', '종료', '기대', '돼다', '빨리', '보고', '싶다']",0
"['괜찮다', '너희', '앞', '축하', '받다', '일', '많다']",0
"['뇌', '우동', '사리']",1
"['경규', '형', '다', '최고', '시청률']",0
