content,label
"['걍', '부산', '앞바다', '빠지다', '죽다', '왜', '사다', '어휴']",1
"['진짜', '대한민국', '원', '톱']",0
"['아직', '이', '정도', '가지', '인기', '체험', '하다', '이르다', '않다', '더', '높이', '올라가다', '보다', '변하다', '안', '변하다', '알다']",0
"['어제', '소맥', '하다', '잔', '먹고다', '불안하다', '대리', '부르다', '저런', 'hate', 'speech', '들다', '그냥', '죽다', '게', '답', '아니다']",1
"['80', '90년', '선생', '들', '단골', '멘트', '공부', '못', '하다', '공장', '가다', '영상', '저', 'hate', 'speech', '하다']",1
"['김명민', '연기', '진짜', '잘', '하다', '키', '멀다', '웬', '만만', '해도', '우만', '기다', '재방', '보다', '거', '순진', '캐릭터', '복장', '터지다']",0
"['사우나', '만들다', '이', '것', '아니다', '않다']",0
"['한물가다', '장윤정', '현빈', '비교', '치', '말다', '지금', '송가', '이', '최고']",1
"['저런', '늙은이', '들', '이', '나랄', '망치다']",1
"['송중기', '얼굴', '헬쓱', '하다']",0
"['음', '나쁘다', '건', '없다', '이왕이면', '산불', '난', '지역', '기부', '하다']",0
"['사진', '송영길', '올리다', '어떻다', '해', '기자', '님', '홍윤', '화', '님', '여자', '이다']",1
"['홍유', '홍화', '영', '문', '비서', '이', '세', '명', '하차', '시키다', '드라마', '집중', '못', '하다']",0
"['다', '좋다', '남양유업', '사회', '공', '헌', '팀', '하다', '행동', '정말', '훌륭하다', '저', '여자', '분', '생명', '은인', '임', '강간', '살인', '당하다', '수도', '있다', '근데', '남양', '유업']",0
"['순박하다', '촌스럽다', '강하늘', '역할', '때문', '공효진', '덕', '보고', '있다', '거지', '상대', '남', '배우', '복', '많다', '여배우']",0
"['hate', 'speech', '루저', '들', '유전자', '다르다', '역시']",1
"['그렇다', '마리아', '보지', '스타게이트', '이다']",1
"['역시', '헬조선', '금수', '저', '로', '태어나다', '해']",0
"['전', '이상하다', '옷', '입다', '나오다', '이번', '음식', '장난', '있다', '얘', '왜', '이르다']",1
"['이', '것', '뒷', '광고지']",0
"['블랙리스트', '올리다', '자', '다', '낫', '않다', '축하', '하다', '초대', '거', '너무', '예민하다', '반응', '하다', '자', '다', '은', '세금', '박물관', '세우다', '거란', '다', '난', '좌파', '우파', '둘', '다', '싫다', '우파', '더', '토', '나오다']",1
"['남자', '로서', '혜나', '보다', '미혼모', '낙태', '필요하다', '듯']",0
"['저런', '식', '여론', '조성은', '결국', '남자', '들', '피해', '돌아오다', '나중', '가보다', '진짜', '후회', '다', '여가부', 'hate', 'speech', '들다', '철', '지난', '성교육', 'hate', 'speech', '들다', '이상성욕', '자', '너희', '들', '성욕', '해소', '하다', '모든', '방법', '다', '불법', '적', '음성', '적', '하다', '마당', '뭐', '해결', '되다', '야동', '사이트', '다', '막다', '나라', '생각', '더', 'hate', 'speech', '같다', '생각', '윗', '대가리', '들', '하다', '있다']",1
"['오다', '김세정', '오다', '꾸다', '왜', '저렇게', '변하다']",1
"['걍', '해', '보다', '말', '또', '발기', '하다']",1
"['일', '하다', '전공', '의도', '의사', '아니다', '조선족', '이다', '의대', '생', '사칭', '써다', '의심']",0
['되다'],1
"['송가', '국보', '가수', '최고']",0
"['마닷', '문재인', '찍히다', '부모', '잘못', '가지', '아예', '생매장', '하다', 'hate', 'speech', '들다']",1
"['한효주', '정도', '영화', '주연', '하다', '몇', '안', '되다', '여배우']",0
"['양준', '일', '씨', '싫어하다', '것', '아니다', '괜찮다', '분', '같다', '한', '던데', '유튜브', '뉴스', '왜', '그렇게', '띄우다', '주다', '의아', '함']",0
"['대', '깨', '문과', '댓글', '알바', '청', '조선족', '짱꼴라', '들', '대한민국', '여론', '쥐락펴락', '있다', '바퀴벌레', '같다', '것', '들']",1
"['예능', '하나', '하다', '불륜', '설', '믿다', '게', '더', '이상하다']",0
"['극', '중', '정경호', '아빠', '해리포터', '론', '스캐', '버스', '피터', '너무', '닮다']",0
"['오지', '랍', '넓다', '열폭', '가난하다', '개티즌들', '오늘', '쥐랄', '슈가', '도박', '하다', '빚', '있다', '어딜', '여행', '가든', '너', '네', '손해', '보다', '거', '있다', '역겹다']",1
"['진짜', '열애설', '아니다', '열애설']",0
"['거짓말', '아니다', '소방관', '들', '저런', '거', 'hate', 'speech', '흔하다', '내', '입', '털다', '몇', '명', '구속', '되다', '개방', '관', '들', '진짜', '개', '새끼', '들이다']",1
"['자', '다', '이', '싫어하다', '연예인', '들', '계속', '좋다', '거임', '김제동', '김건모', '유재석', '다음', '누구']",1
['쓰레기'],1
"['그걸', '좋다', '추종', '하다', 'hate', 'speech', '들다', '또한', '같다', '부류', '비정상', '족속', '들', '사라', '저', '나라', '세계', '최강', '되다']",1
"['얼굴', '무섭다']",0
"['역겹다', '추미애', '자살', '답']",1
"['안', '궁금하다', 'E', '녀', 'r']",1
"['hate', 'speech']",1
"['북어', '여자', '팰', '수록', '맛', '나다']",1
"['정말', '멋지다', '배우', '김명민']",0
"['복싱', '여태', '일본', '많이', '치다', '발리다']",1
"['이쁘다', '용서', '되다', '사랑', '하다']",0
"['젊다', '놈', '성욕', '없다', '건', '자랑', '아니다']",1
"['예전', '그렇다', '적다', '있다', '같다', '통신사', '기기', '변경', '어디', 'tv', '홈쇼핑', '몰다', '방송', '하다', '제품', 'tv', '홈쇼핑', '끝나다', '자사', '홈쇼핑', '인터넷', '팔', '당연하다', '기기', '변경', '구입', '폰', '반납', '안', '하다', '조건', '알', '사용', '하다', '폰', '액정', '깨다', '급하다', '대로', '이전', '폰', '유심', '꽂다', '폰', '안', '되다', '이', '거', '살리다', '통신사', '문의', '하다', '살리다', '되다', '그것', '만', '얼마', '2만', '원', '얼마', '내야', '되다', '들다', 'hate', 'speech', '특이하다', '경우', '뜨다']",1
"['얼굴', '왜', '저렇다']",1
"['뭐', '크러쉬', '개멋', '지다', '노래', '들다', '자다']",0
"['여자', '내', '보다', '우리나라', '페미', '변질', '되다', '것', '같다', '수박', '겉핡기식', '흉내내', '페미', '몰리다', '하다', '머', '좀', '있다', '보이', '페미', '들', '만들다', '내다', '결과', '류', '호정']",0
"['그냥', 'hate', 'speech', '잠바', '아니다', '저걸', '유행', '또', '입다', '애', '들', '개성', '없다', '놈', '들']",1
"['코재', '꼰대', '섺꺄', '55', '살', '안', '처', '먹다', '반말', '찍찍', '뭉치다', '산다', '덕', '방송', '가다', '기웃', '거리', '훅', '간다']",1
"['아', '휴', '이렇다', '유치하다', '스토리', '재밌다', '빨다', '킴치련', '한', '녀', '들', '때문', '대한민국', '드라마', '발전', '없다']",1
"['조카', '두', '년', '놈', '다', '짱깨', '꺼지다', '저런', '놈', '들', '돈', '치다', '벌리다', '별', '짓', '다', '하다', '것', '들', '진심', '개', '웃', '일', '제발', '짱깨', '커지다']",1
"['남자', '그렇다', '수도', '있다', '배포', '있다', '요즘', '세상']",0
"['둘', '농담', '이다', '오다', '전', '쩌']",0
"['악플달다', '것', '들', '특징', '즌라디언들']",1
"['헐다', '박은혜', '이혼', '하다']",0
"['의대', '생', '들', '재', '응시', '요구', '하다', '않다']",0
"['아직도', '씨', '말리다', '하다', '정도', '머리', '가지', '댓글달다', '분', '들', '있다']",1
"['도깨비', '속', '소름', '끼치다', '간신', '코믹', '두루', '두루', '연기', '진짜', '좋다']",0
"['정소민', '아깝다', '도대체', '왜']",0
"['체', '달다', '취식', '선', '넘다']",0
"['애', '둘', '다둥', '맘', '제', '지금', '다섯째', '임신', '중', '요', '둘', '다둥', '맘', '하니', '걍', '웃음']",0
"['문재인', '뽑다', '바보', '들', '속이다', '어떻다', '신가', '들']",1
"['정말', '강인하다', '불다', '현재', '미래', '행복하다']",0
"['약', '년']",1
"['사정', '있다']",0
"['이렇다', '기사', '내지', '말다']",0
"['하나', '열', '전부', '가식', '보이다', '짐', '내', '볼', '땐', '얘', '들다', '이', '프로그램', '끝나다', '절대', '안', '볼', '사이', '들', '옥주현', '보다', '프로그램', '때문', '억지로', '어울리다', '거', '한눈', '다', '보임']",1
"['정준호', '멋있다', '배우']",0
"['집', '오히려', '너무', '불편하다', '보이다']",0
"['방송', '이미지', '믿다', '게', '못', '돼다']",1
"['그만', '좀', '싸우다']",0
"['아니다', '근데', '출연', '진', '유재석', '카메라', '돌리다', '연예인', '일상', '찍다', '게', '대부분', '그', '일상', '속', '유재석', '항상', '함께', '하다', '것', '아니다', '유재석', '왜', '출연', '진', '속', '하다', '거', '차다', '희한하다']",0
"['hate', 'speech']",1
"['최자', '엄마', '때문', '것', '같다', '최자', '욕', '하다', '사람', '들', '이해', '안', '되다']",0
"['이상윤', '안다', '주다', '거', '연인', '관계', '아니다', '오누이', '같다', '위로', '느낌']",0
"['우리', '믹키', '오빠', '얼마나', '맘', '고생', '심하다', '민지', '슬프다']",0
"['hate', 'speech']",1
"['참다', '않다', '계집애', '종특', '그대로', '표현', '하다', '남태현', '장하다', '남자', '그렇다', '수도', '있다']",1
"['1', '프로도', '안', '되다', '10억', '집', '사면']",0
"['바람', '죄', '아니다', '뭘', '이', '젠', '시대', '바뀌다']",0
"['반대', '상황', '이다', '남자', 'hate', 'speech', '끄다', 'hate', 'speech', '페미니스트', '쿵쾅', '들다', '무슨', '이모', '결혼', '하다', '사다', '남자', '부모', '개', '불쌍하다']",1
['그리고'],1
"['문재인', '폭탄', '왁스', '토', '나오다', '하다', '달', '새', '오마이', '가스레인지', '비둘기', '집단', '개정', '꿀', '정숙', '몬스터', '엑소', '레드', '핫', '핑크']",1
"['난', '이분', '작가', '님', '좋아하다', '표현', '자유', '아니다', '계속', '나오다']",0
"['검증', '되다', '않다', '것', '공유', '하다', '범죄', '사이트']",0
"['조개', '하다', '마리', '가지', '너무나', '황교안', '스럽다']",1
"['당직', '병사', '악플달다', '놈', '들', '너희', '테러', '당하다', '줄', '알다']",1
"['구혜선', '안재현', '너무', '사랑', '하다', '꼭지', '못', '생기다', '게']",1
"['영화', '영화', '영화', '자체', '로만', '보다', '댓글', '잡', '소리', '시끄럽다']",1
"['역시', '사람', '변하다', '않다', '노인', '폭행', '자숙', '답시고', '산', '올라가다', '앞', '차갑다', '차선', '좀', '밟다', '보복', '운전', '욕설', '불', '석', '기소', '되다', '정도', '얼마나', '심하다']",0
"['니에미', '자궁', '방사', '능', '오염', '돼다', '말', '있다']",1
"['나', '글', '쓸다', '게', '이', '말', '맞다', '보다']",1
"['저', '오늘', '방송', '분', '제일', '재밌다']",0
"['엄마', '돌아가다', '나서다', '후회', '하다', '보다', '아무렇다', '소용없다']",0
"['인트', '언제', '끝나다', '하다', '보다', '영상', '끝나다']",0
"['화사', '같다', '얼굴', '어떻다', '아이돌', '연예인', '일', '수', '있다']",1
"['hate', 'speech', '자꾸', '개', '소리', '치다', '하다', '내', '글', '중대', '욕', '하다', '질', '떨어지다', '학교', '끄다', '왜', 'hate', 'speech', '야', '자꾸', '너', '무슨', '피해', '의식', '있다']",1
"['쪽', '보다', '이대로', '쭉쭉', '되다']",1
"['틱', '피자', '우리', '형', '방송', '타다', '내일', '가게', '앞', '줄', '서다', '관종', '환영']",0
"['이렇다', '암퇘지', '같다', '연기', '하다', '때', '성기', '생각', '하다', '젖다', '있다', '거', '알다']",1
"['세자빈', '너무', '아름답다']",0
"['검다', '머리', '외국인', '극혐', '이', '나라', '사라지다']",1
"['마스크', '걸다', '밥', '먹다', 'hate', 'speech']",1
"['아', '좋다', '둘', '너무', '자다', '어울리다', '실제', '사귀다', '좋다', '듯']",0
"['이', '나라', '아니다', '이', '네이버', '이', '리도', '많다', '도덕성', '완벽하다', '성인', '군자', '들', '존재', '하다', '차다', '멋지다']",0
"['재밌다', 'tmi', '좀', '기다', '그리고', '수위', '셈', '15', '세']",0
"['처', '먹다', '사고', '치다', '놓다', '또', '처', '먹다']",1
"['김주혁', '전미선', '두', '분', '왜', '이렇게', '좋다', '기분', '주다', '건지다', '다른', '사람', '관', '다른', '느낌', '줌']",0
"['어깨', '좀', '지키다']",0
"['hate', 'speech', '들다', '너희', '들', '좋아하다', '스시', '만들다', '치다', '들다']",1
"['내', '말', '틀리다', '이', 'hate', 'speech', '아']",1
"['전', '나', '이쁘다', '하다', '진짜']",0
"['짐승', '같다', '대다', '깨물다', '놈', '들']",1
"['크다', '부상', '아니다', '3500', '이면', '개꿀', '배달', '기사', '분', '같다', '막상', '욕', '해도', '저', '금액', '이면', '보통', '다', '합의', '하다']",1
